Title,Category,Price,Seller_name,image
 simple,S22-48,Men's Beige Cargo Shorts,1,1,visible,This is product description,"<div>Get these cool cargo pants for this summer and have the breathable, relaxable look.look. Ideal for a hot sunny day or travelling for a weekend trip mix it with tshirts/shirts and laceup shoes or floaters. </div>



 <div>A B Fancy Store is a diverse group of seller selling quality products for men and women. Mainly focused on selling cool shirts and tshirts &nbsp;for men and women, also Bomber jackets for men and Bomber jackets for women along with cardigans and sweaters are also a good way to look good during the upcoming winter. Different chinos, cotton pants and men pants are available on the store which will flaunt your elegance and class.</div>",,,taxable,,1,100,1,Men Shorts,1344.0000000000002,1200,"https://www.reddoko.com/uploads/7079/1506050058.75a.jpg,https://www.reddoko.com/uploads/7079/1506050058.75a.jpg,https://www.reddoko.com/uploads/7079/1506050058.75a.jpg,https://www.reddoko.com/uploads/7079/1506050058.75a.jpg,https://www.reddoko.com/uploads/7079/1506050058.75a.jpg,https://www.reddoko.com/uploads/7079/1506050058.75a.jpg,https://www.reddoko.com/uploads/7080/1506050058.75b.jpg,https://www.reddoko.com/uploads/7080/1506050058.75b.jpg,https://www.reddoko.com/uploads/7080/1506050058.75b.jpg,https://www.reddoko.com/uploads/7080/1506050058.75b.jpg,https://www.reddoko.com/uploads/7080/1506050058.75b.jpg,https://www.reddoko.com/uploads/7080/1506050058.75b.jpg,https://www.reddoko.com/uploads/7081/1506050058.75c.jpg,https://www.reddoko.com/uploads/7081/1506050058.75c.jpg,https://www.reddoko.com/uploads/7081/1506050058.75c.jpg,https://www.reddoko.com/uploads/7081/1506050058.75c.jpg,https://www.reddoko.com/uploads/7081/1506050058.75c.jpg,https://www.reddoko.com/uploads/7081/1506050058.75c.jpg"
 simple,S2C-22,Hardik's Grey and Black Colour Block Casual One button Blazer for Men,1,1,visible,This is product description,"<div>Single-breasted color blocked blazer with single button at front and narrow, notched lapels. Chest pocket, front pockets with flap. Lined, skinny fit.</div>",,,taxable,,1,100,1,Suits & Blazers,2240.0,2000,"https://www.reddoko.com/uploads/16725/1523024888.2.jpg,https://www.reddoko.com/uploads/16725/1523024888.2.jpg,https://www.reddoko.com/uploads/16725/1523024888.2.jpg"
 simple,S2C-24,Hardik's Solid Blue Casual One button Blazer for Men,1,1,visible,This is product description,"<div>Single-breasted solid Blue blazer with single button at front and narrow, notched lapels. Chest pocket, front pockets with flap. Lined, skinny fit.</div>",,,taxable,,1,100,1,Suits & Blazers,2464.0000000000005,2200,"https://www.reddoko.com/uploads/16727/1523024888.4.jpg,https://www.reddoko.com/uploads/16727/1523024888.4.jpg,https://www.reddoko.com/uploads/16727/1523024888.4.jpg"
 simple,S2C-44,Hardik's Black Wind Cheater for Men,1,1,visible,This is product description,"<div>Single-breasted blazer with single button at front and narrow, notched lapels. Chest pocket, front pockets with flap. Lined, Skinny fit. </div>",,,taxable,,1,100,1,Suits & Blazers,2688.0000000000005,2400,"https://www.reddoko.com/uploads/16747/1523024892.24.jpg,https://www.reddoko.com/uploads/16747/1523024892.24.jpg,https://www.reddoko.com/uploads/16747/1523024892.24.jpg"
 simple,S22-110,Navy Blue Formal Patterned Summer Coat For Men,1,1,visible,This is product description,"<div><strong>About Product</strong></div>
 <div>
 <p>Material : Cotton</p>
 <p>Neck : Notched</p>
 <p>Sleeves : Full</p>
 <p>Fit : Slim Fit</p>
 <p>Style : Plain</p>
 <p>Wash Care : Gentle Wash</p>
 </div>
 <div>A stylish pick for smart men is this summer blazer from soft cotton fabric, this slim-fit blazer can be worn to perfect both casual and semi-casual outfits.&nbsp;</div>",,,taxable,,1,100,1,Suits & Blazers,3920.0000000000005,3500,"https://www.reddoko.com/uploads/28917/1544436809.11a.jpg,https://www.reddoko.com/uploads/28918/1544436809.11b.jpg"
 simple,S22-117,Purple Formal Patterned Summer Coat For Men,1,1,visible,This is product description,"<div><strong>About Product</strong></div>
 <div>
 <p>Material : Cotton</p>
 <p>Neck : Notched</p>
 <p>Sleeves : Full</p>
 <p>Fit : Slim Fit</p>
 <p>Style : Plain</p>
 <p>Wash Care : Gentle Wash</p>
 </div>
 <div>A stylish pick for smart men is this summer blazer from soft cotton fabric, this slim-fit blazer can be worn to perfect both casual and semi-casual outfits.</div>",,,taxable,,1,100,1,Suits & Blazers,3920.0000000000005,3500,"https://www.reddoko.com/uploads/28932/1544437153.28a.jpg,https://www.reddoko.com/uploads/28933/1544437153.28b.jpg"
 simple,S22-126,Black Checkered Blazer For Men ,1,1,visible,This is product description,"<p>Some Specification</p>
 <div class=""html-content pdp-product-highlights"" data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.794d30afjGyjnW"">
 <ul class="""">
 <li class="""">Fabric: Polyester cotton</li>
 <li class="""">Sleeves: Long sleeves</li>
 <li class="""">Style: Textured</li>
 <li class="""">Neck: Collared</li>
 <li class="""">Closure: Single&nbsp;buttoned</li>
 <li class="""">Wash Care: Dry clean only</li>
 </ul>
 </div>
 <div class=""html-content detail-content"">
 <p>A stylish pick for smart men is this blazer from AB FANCY STORE, this slim-fit blazer can be worn to perfect both casual and semi-casual outfits. Featuring single-button fastening for a sophisticated character, it is finished in a slim silhouette for a flattering definition. Pair it with flat-front trousers and shirts to stay ahead of fashion.</p>
 </div>",,,taxable,,1,100,1,Suits & Blazers,3920.0000000000005,3500,https://www.reddoko.com/uploads/31393/1550470853.black1.jpg
 simple,S22-127,Black Checkered Single Buttoned Coat Blazer For Men,1,1,visible,This is product description,"<p><strong>Some Specification</strong></p>
 <div class=""html-content pdp-product-highlights"" data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.794d30afjGyjnW"">
 <ul class="""">
 <li class="""">Fabric: Polyester cotton</li>
 <li class="""">Sleeves: Long sleeves</li>
 <li class="""">Style: Textured</li>
 <li class="""">Neck: Collared</li>
 <li class="""">Closure: Single&nbsp;buttoned</li>
 <li class="""">Wash Care: Dry clean only</li>
 </ul>
 </div>
 <div class=""html-content detail-content"">
 <p data-spm-anchor-id=""a2a0e.pdp.product_detail.i1.794d30afjGyjnW"">A stylish pick for smart men is this blazer from AB FANCY STORE, this slim-fit blazer can be worn to perfect both casual and semi-casual outfits. Featuring single-button fastening for a sophisticated character, it is finished in a slim silhouette for a flattering definition. Pair it with flat-front trousers and shirts to stay ahead of fashion.</p>
 </div>",,,taxable,,1,100,1,Suits & Blazers,3920.0000000000005,3500,https://www.reddoko.com/uploads/31394/1550471406.black2.jpg
 simple,S22-128,Men's Black Summer Blazer,1,1,visible,This is product description,"<p><strong>Some Specification</strong></p>
 <div class=""html-content pdp-product-highlights"" data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.794d30afjGyjnW"">
 <ul class="""">
 <li class="""" data-spm-anchor-id=""a2a0e.pdp.product_detail.i2.794d30afjGyjnW"">Fabric: Polyester cotton</li>
 <li class="""">Sleeves: Long sleeves</li>
 <li class="""">Style: Textured</li>
 <li class="""">Neck: Collared</li>
 <li class="""">Closure: Single&nbsp;buttoned</li>
 <li class="""">Wash Care: Dry clean only</li>
 </ul>
 </div>
 <div class=""html-content detail-content"">
 <p data-spm-anchor-id=""a2a0e.pdp.product_detail.i1.794d30afjGyjnW"">A stylish pick for smart men is this blazer from AB FANCY STORE this slim-fit blazer can be worn to perfect both casual and semi-casual outfits. Featuring single-button fastening for a sophisticated character, it is finished in a slim silhouette for a flattering definition. Pair it with flat-front trousers and shirts to stay ahead of fashion.</p>
 </div>",,,taxable,,1,100,1,Suits & Blazers,3920.0000000000005,3500,https://www.reddoko.com/uploads/31395/1550473901.black3.jpg
 simple,S22-49,Men's White Slim Fit Casual Shirt,1,1,visible,This is product description,"<div>Get into the effortless look with this glitzy shirt taped along the collar and button stand with a contrast color. Perfect for casual day out, it can aslo be styled into the semi casuals by pairing up with blazer and jogger pants creating a cozy look.</div>
 <div>A B Fancy Store is a diverse group of seller selling quality products for men and women. Mainly focused on selling cool shirts and tshirts &nbsp;for men and women, also Bomber jackets for men and Bomber jackets for women along with cardigans and sweaters are also a good way to look good during the upcoming winter. Different chinos, cotton pants and men pants are available on the store which will flaunt your elegance and class.</div>",,,taxable,,1,100,1,Mens Shirt,1118.88,999,"https://www.reddoko.com/uploads/7082/1506050058.53.jpg,https://www.reddoko.com/uploads/7082/1506050058.53.jpg"
 simple,S22-129,Black Single Buttoned Coat For Men,1,1,visible,This is product description,"<p><strong>Some Specification</strong></p>
 <div class=""html-content pdp-product-highlights"">
 <ul class="""">
 <li class="""" data-spm-anchor-id=""a2a0e.pdp.product_detail.i1.22967e01Wht41r"">Material: Polyster/Visscose</li>
 <li class="""">Sleeves: Full Sleeves</li>
 <li class="""" data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.22967e01Wht41r"">Style: Plain</li>
 <li class="""">Neck: Collered</li>
 <li class="""">Design: One Buttoned</li>
 <li class="""">Wash Care: Machine Wash</li>
 <li class="""">Lapel Pin</li>
 </ul>
 </div>
 <div class=""html-content detail-content"">
 <p>To perfect an easy going look, you must get this coat from the house of AB FANCY STORE. This will be one of your smartest and worthiest picks till date. Team it over a pair of jeans complemented by sneakers to attain a chilled out look when you go to hang out with friends.</p>
 </div>",,,taxable,,1,100,1,Suits & Blazers,2688.0000000000005,2400,https://www.reddoko.com/uploads/31396/1550474254.black4.jpg
 simple,S22-130,Men's Blue Single Buttoned Coat For Men,1,1,visible,This is product description,"<p><strong>Some Specification</strong></p>
 <div class=""html-content pdp-product-highlights"" data-spm-anchor-id=""a2a0e.pdp.product_detail.i2.22967e01Wht41r"">
 <ul class="""">
 <li class="""" data-spm-anchor-id=""a2a0e.pdp.product_detail.i1.22967e01Wht41r"">Material: Polyster/Visscose</li>
 <li class="""">Sleeves: Full Sleeves</li>
 <li class="""" data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.22967e01Wht41r"">Style: Plain</li>
 <li class="""">Neck: Collered</li>
 <li class="""">Design: One Buttoned</li>
 <li class="""">Wash Care: Machine Wash</li>
 <li class="""">Lapel Pin</li>
 </ul>
 </div>
 <div class=""html-content detail-content"">
 <p>To perfect an easy going look, you must get this coat from the house of AB FANCY STORE. This will be one of your smartest and worthiest picks till date. Team it over a pair of jeans complemented by sneakers to attain a chilled out look when you go to hang out with friends.</p>
 </div>",,,taxable,,1,100,1,Suits & Blazers,3920.0000000000005,3500,https://www.reddoko.com/uploads/31397/1550475008.blue1.jpg
 simple,S22-132,Men's Navy Blue Summer Blazer,1,1,visible,This is product description,"<p><strong>Some Specification</strong></p>
 <div class=""html-content pdp-product-highlights"" data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.7f3f30aftOf09g"">
 <ul class="""">
 <li class="""">Fabric: Polyester cotton</li>
 <li class="""">Sleeves: Long sleeves</li>
 <li class="""">Style: Textured</li>
 <li class="""">Neck: Collared</li>
 <li class="""">Closure: Single&nbsp;buttoned</li>
 <li class="""">Wash Care: Dry clean only</li>
 </ul>
 </div>
 <div class=""html-content detail-content"">
 <p>A stylish pick for smart men is this blazer from AB FANCY STORE this slim-fit blazer can be worn to perfect both casual and semi-casual outfits. Featuring single-button fastening for a sophisticated character, it is finished in a slim silhouette for a flattering definition. Pair it with flat-front trousers and shirts to stay ahead of fashion.</p>
 </div>",,,taxable,,1,100,1,Suits & Blazers,3920.0000000000005,3500,https://www.reddoko.com/uploads/31399/1550475613.blue3.jpg
 simple,S22-133,Blue Checkered Single Button Blazer For Men,1,1,visible,This is product description,"<p><strong>Some Specification</strong></p>
 <div class=""html-content pdp-product-highlights"">
 <ul class="""">
 <li class="""" data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.49d17d48eyK5xN"">Material : Cotton</li>
 <li class="""">Neck : Narrow notch</li>
 <li class="""">Sleeves : Full Sleeves</li>
 <li class="""">Closure : Buttoned</li>
 <li class="""">Style : Checkered</li>
 <li class="""">Wash Care : Gentle Wash</li>
 <li class="""">Type : Formal/Casual</li>
 </ul>
 </div>
 <div class=""html-content detail-content"">This blazer is the perfect piece to create a preppy look. The sharp cut and classy colors make it a highly desired item for the fashion-forward youth. We suggest you team it with slim fit trousers and leather brogues</div>",,,taxable,,1,100,1,Suits & Blazers,3920.0000000000005,3500,https://www.reddoko.com/uploads/31400/1550475842.blue4.jpg
 simple,S22-134,Navy Blue Checkered Blazer For Men,1,1,visible,This is product description,"<p><strong>Some Specification</strong></p>
 <div class=""html-content pdp-product-highlights"">
 <ul class="""">
 <li class="""" data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.49d17d48eyK5xN"">Material : Cotton</li>
 <li class="""">Neck : Narrow notch</li>
 <li class="""">Sleeves : Full Sleeves</li>
 <li class="""">Closure : Buttoned</li>
 <li class="""">Style : Checkered</li>
 <li class="""">Wash Care : Gentle Wash</li>
 <li class="""">Type : Formal/Casual</li>
 </ul>
 </div>
 <div class=""html-content detail-content"">This blazer is the perfect piece to create a preppy look. The sharp cut and classy colors make it a highly desired item for the fashion-forward youth. We suggest you team it with slim fit trousers and leather brogues.</div>",,,taxable,,1,100,1,Suits & Blazers,3920.0000000000005,3500,https://www.reddoko.com/uploads/31401/1550481305.blue5.jpg
 simple,S22-135,Silver/Grey Single Buttoned Coat For Men,1,1,visible,This is product description,"<p><strong>Some Specification</strong></p>
 <div class=""html-content pdp-product-highlights"" data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.f88f4e08MtzO89"">
 <ul class="""">
 <li class="""">Material: Polyster/Visscose</li>
 <li class="""">Sleeves: Full Sleeves</li>
 <li class="""">Style: Plain</li>
 <li class="""">Neck: Collered</li>
 <li class="""">Design: One Buttoned</li>
 <li class="""">Wash Care: Machine Wash</li>
 <li class="""">Lapel Pin</li>
 </ul>
 </div>
 <div class=""html-content detail-content"">
 <p>To perfect an easy going look, you must get this coat from the house of Hardik Fancy Collection. This will be one of your smartest and worthiest picks till date. Team it over a pair of jeans complemented by sneakers to attain a chilled out look when you go to hang out with friends.</p>
 </div>",,,taxable,,1,100,1,Suits & Blazers,3920.0000000000005,3500,https://www.reddoko.com/uploads/31402/1550481555.grey1.jpg
 simple,S22-136,Grey Checkered Blazer For Men,1,1,visible,This is product description,"<p><strong>Some Specification</strong></p>
 <div class=""html-content pdp-product-highlights"">
 <ul class="""">
 <li class="""" data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.49d17d48547bFr"">Material : Cotton</li>
 <li class="""">Neck : Narrow notch</li>
 <li class="""">Sleeves : Full Sleeves</li>
 <li class="""">Closure : Buttoned</li>
 <li class="""">Style : Checkered</li>
 <li class="""">Wash Care : Gentle Wash</li>
 <li class="""">Type : Formal/Casual</li>
 </ul>
 </div>
 <div class=""html-content detail-content"">This blazer is the perfect piece to create a preppy look. The sharp cut and classy colors make it a highly desired item for the fashion-forward youth. We suggest you team it with slim fit trousers and leather brogues.</div>",,,taxable,,1,100,1,Suits & Blazers,3920.0000000000005,3500,https://www.reddoko.com/uploads/31403/1550481744.grey2.jpg
 simple,S22-137,Men's Maroon Summer Blazer,1,1,visible,This is product description,"<p><strong>Some Specification</strong></p>
 <div class=""html-content pdp-product-highlights"" data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.7f3f30afCUrQP5"">
 <ul class="""">
 <li class="""">Fabric: Polyester cotton</li>
 <li class="""">Sleeves: Long sleeves</li>
 <li class="""">Style: Textured</li>
 <li class="""">Neck: Collared</li>
 <li class="""">Closure: Single&nbsp;buttoned</li>
 <li class="""">Wash Care: Dry clean only</li>
 </ul>
 </div>
 <div class=""html-content detail-content"">
 <p>A stylish pick for smart men is this blazer from AB FANCY STORE , this slim-fit blazer can be worn to perfect both casual and semi-casual outfits. Featuring single-button fastening for a sophisticated character, it is finished in a slim silhouette for a flattering definition. Pair it with flat-front trousers and shirts to stay ahead of fashion.</p>
 </div>",,,taxable,,1,100,1,Suits & Blazers,3920.0000000000005,3500,https://www.reddoko.com/uploads/31404/1550481971.maroon1.jpg
 simple,S22-138,Solid Single Breasted Casual Formal Blazer For Men (Maroon),1,1,visible,This is product description,"<p><strong>Some Specification</strong></p>
 <div class=""html-content pdp-product-highlights"" data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.1af46b4a8IQPdA"">
 <ul class="""">
 <li class="""">Fabric: Acrylic,Spandex,cotton</li>
 <li class="""">Pattern: Solid</li>
 <li class="""">Type: Single Breasted</li>
 <li class="""">Fit: Slim</li>
 <li class="""">Style: Formal</li>
 <li class="""">Closure Type : Single Button</li>
 </ul>
 </div>
 <div class=""html-content detail-content"">
 <p>Eryaa presents this blazer for men that will certainly lend you a crisp, smart look. This slim-fit blazer will be a classy addition to your summer wardrobe, courtesy the cotton fabric. Wear this blazer over a shirt with chinos while heading.Size chart (in inches)</p>
 <p style=""box-sizing: border-box; margin: 0.0px 0.0px 1.0e-4pt; color: #606060; font-family: roboto , helvetica , arial , sans-serif; font-size: 12.0px; line-height: normal;""><strong>Medium Size (50) :</strong></p>
 <p style=""box-sizing: border-box; margin: 0.0px 0.0px 1.0e-4pt; color: #606060; font-family: roboto , helvetica , arial , sans-serif; font-size: 12.0px; background-image: initial; background-position: initial; background-size: initial; background-repeat: initial; background-attachment: initial; background-origin: initial; background-clip: initial; line-height: normal;"">&nbsp;</p>
 <ul style=""box-sizing: border-box; margin-top: 0.0px; margin-bottom: 8.5px; color: #606060; font-family: roboto , helvetica , arial , sans-serif; font-size: 12.0px;"">
 <li style=""box-sizing: border-box;"">Length: 27</li>
 <li style=""box-sizing: border-box;"">Shoulder: 15.5</li>
 <li style=""box-sizing: border-box;"">Chest: 35.5</li>
 <li style=""box-sizing: border-box;"">Sleeve :23</li>
 <li style=""box-sizing: border-box;"">Height : (155-165 cm)</li>
 <li style=""box-sizing: border-box;"">Weight : ( 50-60 kg )</li>
 </ul>
 <p style=""box-sizing: border-box; margin: 0.0px 0.0px 1.0e-4pt; color: #606060; font-family: roboto , helvetica , arial , sans-serif; font-size: 12.0px; background-image: initial; background-position: initial; background-size: initial; background-repeat: initial; background-attachment: initial; background-origin: initial; background-clip: initial; line-height: normal;""><strong>LargeSize (52):</strong></p>
 <p style=""box-sizing: border-box; margin: 0.0px 0.0px 1.0e-4pt; color: #606060; font-family: roboto , helvetica , arial , sans-serif; font-size: 12.0px; background-image: initial; background-position: initial; background-size: initial; background-repeat: initial; background-attachment: initial; background-origin: initial; background-clip: initial; line-height: normal;"">&nbsp;</p>
 <ul style=""box-sizing: border-box; margin-top: 0.0px; margin-bottom: 8.5px; color: #606060; font-family: roboto , helvetica , arial , sans-serif; font-size: 12.0px;"">
 <li style=""box-sizing: border-box;"">Length: 27.1</li>
 <li style=""box-sizing: border-box;"">Shoulder: 16.1</li>
 <li style=""box-sizing: border-box;"">Chest: 37</li>
 <li style=""box-sizing: border-box;"">Sleeve :23</li>
 <li style=""box-sizing: border-box;"">Height : (170-175cm)</li>
 <li style=""box-sizing: border-box;"">Weight : ( 70-80 kg )</li>
 </ul>
 <p style=""box-sizing: border-box; margin: 0.0px 0.0px 1.0e-4pt; color: #606060; font-family: roboto , helvetica , arial , sans-serif; font-size: 12.0px; background-image: initial; background-position: initial; background-size: initial; background-repeat: initial; background-attachment: initial; background-origin: initial; background-clip: initial; line-height: normal;""><strong>Extra LargeSize( 54) :</strong></p>
 <p style=""box-sizing: border-box; margin: 0.0px 0.0px 1.0e-4pt; color: #606060; font-family: roboto , helvetica , arial , sans-serif; font-size: 12.0px; background-image: initial; background-position: initial; background-size: initial; background-repeat: initial; background-attachment: initial; background-origin: initial; background-clip: initial; line-height: normal;"">&nbsp;</p>
 <ul style=""box-sizing: border-box; margin-top: 0.0px; margin-bottom: 8.5px; color: #606060; font-family: roboto , helvetica , arial , sans-serif; font-size: 12.0px;"">
 <li style=""box-sizing: border-box;"">Length: 27.7</li>
 <li style=""box-sizing: border-box;"">Shoulder: 16.5</li>
 <li style=""box-sizing: border-box;"">Chest: 38.5</li>
 <li style=""box-sizing: border-box;"">Sleeve :24</li>
 <li style=""box-sizing: border-box;"">Height : (175-180cm)</li>
 <li style=""box-sizing: border-box;"">Weight : ( 70-80kg )</li>
 </ul>
 <p style=""box-sizing: border-box; margin: 0.0px 0.0px 1.0e-4pt; color: #606060; font-family: roboto , helvetica , arial , sans-serif; font-size: 12.0px; background-image: initial; background-position: initial; background-size: initial; background-repeat: initial; background-attachment: initial; background-origin: initial; background-clip: initial; line-height: normal;""><strong>2xLarge (56)</strong></p>
 <ul style=""box-sizing: border-box; margin-top: 0.0px; margin-bottom: 8.5px; color: #606060; font-family: roboto , helvetica , arial , sans-serif; font-size: 12.0px;"">
 <li style=""box-sizing: border-box;"">Length: 28.3</li>
 <li style=""box-sizing: border-box;"">Shoulder: 16.9</li>
 <li style=""box-sizing: border-box;"">Chest: 40.1</li>
 <li style=""box-sizing: border-box;"">Sleeve :24.4</li>
 <li style=""box-sizing: border-box;"">Height : (180-185 cm)</li>
 <li style=""box-sizing: border-box;"">Weight : ( 80-85kg )</li>
 </ul>
 </div>",,,taxable,,1,100,1,Suits & Blazers,3920.0000000000005,3500,https://www.reddoko.com/uploads/31405/1550482210.maroon2.jpg
 simple,S22-148,Checks Blue Blazer ,1,1,visible,This is product description,"<p><strong>Some Specification</strong></p>
 <div class=""html-content pdp-product-highlights"" data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.7f3f30aftOf09g"">
 <ul class="""">
 <li class="""">Fabric: Polyester cotton</li>
 <li class="""">Sleeves: Long sleeves</li>
 <li class="""">Style: Textured</li>
 <li class="""">Neck: Collared</li>
 <li class="""">Closure: Single&nbsp;buttoned</li>
 <li class="""">Wash Care: Dry clean only</li>
 </ul>
 </div>
 <div class=""html-content detail-content"">
 <p>A stylish pick for smart men is this blazer from AB FANCY STORE this slim-fit blazer can be worn to perfect both casual and semi-casual outfits. Featuring single-button fastening for a sophisticated character, it is finished in a slim silhouette for a flattering definition. Pair it with flat-front trousers and shirts to stay ahead of fashion.</p>
 </div>",,,taxable,,1,100,1,Suits & Blazers,3920.0000000000005,3500,https://www.reddoko.com/uploads/31877/1551599840.9.jpg
 simple,S2C-93,England Style Wind Double Breasted Suit Jackets,1,1,visible,This is product description,"<div class=""html-content pdp-product-highlights"" data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.184d19abqKgahR"">
 <ul class="""">
 <li class="""">England Style</li>
 <li class="""">Skinny</li>
 <li class="""">Double Breasted</li>
 <li class="""">Zipper Fly</li>
 <li class="""">Flat</li>
 <li class="""">Slim Fit</li>
 <li class="""">Material Polyester, Viscose</li>
 </ul>
 </div>
 <div class=""html-content detail-content"">
 <p>A stylish pick for smart men is this blazer from soft cotton fabric, this slim-fit blazer can be worn to perfect both casual and semi-casual outfits.Featuring single-button fastening for a sophisticated character, it is finished in a slim silhouette for a flattering definition. Pair it with flat-front trousers and shirts.</p>
 </div>",,,taxable,,1,100,1,Suits & Blazers,5376.000000000001,4800,"https://www.reddoko.com/uploads/33261/1556531936.20.jpg,https://www.reddoko.com/uploads/33262/1556531936.21.jpg,https://www.reddoko.com/uploads/33264/1556531936.24.jpg,https://www.reddoko.com/uploads/33263/1556531936.23.jpg"
 simple,S2C-94,Double Breasted Slim Fit Blazers For Men,1,1,visible,This is product description,"<div class=""html-content pdp-product-highlights"" data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.71c519d4hCPdan"">
 <ul class="""">
 <li class="""">England Style</li>
 <li class="""">Skinny</li>
 <li class="""">Double Breasted</li>
 <li class="""">Zipper Fly</li>
 <li class="""">Flat</li>
 <li class="""">Slim Fit</li>
 <li class="""">Material Polyester, Viscose</li>
 </ul>
 </div>
 <div class=""html-content detail-content"">
 <p>A stylish pick for smart men is this blazer from soft cotton fabric, this slim-fit blazer can be worn to perfect both casual and semi-casual outfits.Featuring single-button fastening for a sophisticated character, it is finished in a slim silhouette for a flattering definition. Pair it with flat-front trousers and shirts.</p>
 </div>",,,taxable,,1,100,1,Suits & Blazers,5376.000000000001,4800,"https://www.reddoko.com/uploads/33265/1556532082.31.jpg,https://www.reddoko.com/uploads/33266/1556532082.32.jpg,https://www.reddoko.com/uploads/33267/1556532082.33.jpg"
 simple,S2C-172,Double Breasted Slim Fit Blazers For Men,1,1,visible,This is product description,"<div class=""html-content pdp-product-highlights"">
 <ul class="""">
 <li class="""" data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.3d8f19d4Z4K9vs"">England Style</li>
 <li class="""">Skinny</li>
 <li class="""">Double Breasted</li>
 <li class="""">Zipper Fly</li>
 <li class="""">Flat</li>
 <li class="""">Slim Fit</li>
 <li class="""">Material Polyester, Viscose</li>
 </ul>
 </div>
 <div class=""html-content detail-content"">
 <p>A stylish pick for smart men is this blazer from soft cotton fabric, this slim-fit blazer can be worn to perfect both casual and semi-casual outfits.Featuring single-button fastening for a sophisticated character, it is finished in a slim silhouette for a flattering definition. Pair it with flat-front trousers and shirts.</p>
 </div>
 <p>&nbsp;</p>",,,taxable,,1,100,1,Suits & Blazers,5376.000000000001,4800,"https://www.reddoko.com/uploads/34855/1559492099.13.jpg,https://www.reddoko.com/uploads/34856/1559492099.14.jpg,https://www.reddoko.com/uploads/34857/1559492099.15.jpg"
 simple,S2C-190,Summer Blazer For Men- Sky Blue (One Button),1,1,visible,This is product description,"<div class=""html-content pdp-product-highlights"">
 <ul class="""">
 <li class="""" data-spm-anchor-id=""a2a0e.pdp.product_detail.i1.755b5f9361xM9h"">Fabric: cotton</li>
 <li class="""">Single Button</li>
 <li class="""">Full Sleeve</li>
 </ul>
 </div>
 <div class=""html-content detail-content"" data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.755b5f9361xM9h"">A stylish pick for smart men is this sky blue color blazer from soft cotton fabric, this slim-fit blazer can be worn to perfect both casual and semi-casual outfits.</div>",,,taxable,,1,100,1,Men's Fashion> Suits & Blazers,2688.0000000000005,2400,https://www.reddoko.com/uploads/40934/1568960788.B1.JPG
 simple,S2C-204,Navy Blue Single Buttoned Blazer For Men,1,1,visible,This is product description,"<div class=""html-content pdp-product-highlights"">
 <ul class="""">
 <li class="""">Fabric: Cotton</li>
 <li class="""">Sleeves:Long Sleeves</li>
 <li class="""">Color :Navy Blue</li>
 <li class="""">Wash Care: Dry Clean Only</li>
 <li class="""">Style: Solid</li>
 </ul>
 </div>
 <div class=""html-content detail-content"" data-spm-anchor-id=""a2a0e.pdp.product_detail.i1.34ca2cffPix7RD"">A stylish pick for smart men is this blazer from soft cotton fabric, this slim-fit blazer can be worn to perfect both casual and semi-casual outfits.Featuring single-button fastening for a sophisticated character, it is finished in a slim silhouette for a flattering definition. Pair it with flat-front trousers and shirts.</div>",,,taxable,,1,100,1,Men's Fashion> Suits & Blazers,3024.0000000000005,2700,https://www.reddoko.com/uploads/40986/1568969906.B15.JPG
 simple,S2C-206,Navy Blue Velvet Slim Fit Casual Blazer,1,1,visible,This is product description,"<div class=""html-content pdp-product-highlights"">
 <ul class="""">
 <li class="""">Fabric: Cottonvelvet</li>
 <li class="""">Sleeves: Long sleeves</li>
 <li class="""">Style: Textured</li>
 <li class="""">Neck: Collared</li>
 <li class="""">Closure: Singlebuttoned</li>
 <li class="""">Wash Care: Dry clean only</li>
 </ul>
 </div>
 <div class=""html-content detail-content"">
 <p data-spm-anchor-id=""a2a0e.pdp.product_detail.i1.21f41362eL9gFD"">A stylish pick for smart men is this blazer from Hardik Fancy Collection, this slim-fit blazer can be worn to perfect both casual and semi-casual outfits.&nbsp;Featuring single-button fastening for a sophisticated character, it is finished in a slim silhouette for a flattering definition. Pair it with flat-front trousers and shirts to stay ahead of fashion.</p>
 </div>",,,taxable,,1,100,1,Men's Fashion> Suits & Blazers,3358.88,2999,"https://www.reddoko.com/uploads/40990/1568971092.B16.JPG,https://www.reddoko.com/uploads/40991/1568971097.B17.JPG,https://www.reddoko.com/uploads/40992/1568971102.B18.JPG"
